3.669673e+01,3.673692e+01,3.675031e+01,3.677709e+01,3.680386e+01,3.683063e+01,3.685739e+01,3.687077e+01,3.680386e+01,3.684401e+01,3.685739e+01,3.689752e+01,3.699110e+01,3.692427e+01,3.699110e+01,3.692427e+01,3.697773e+01,3.695100e+01,3.693763e+01,3.692427e+01,3.693763e+01,3.697773e+01,3.699110e+01,3.693763e+01,3.689752e+01,3.685739e+01,3.687077e+01,3.697773e+01,3.691089e+01,3.692427e+01,3.691089e+01,3.689752e+01,3.689752e+01,3.685739e+01,3.681725e+01,3.681725e+01,3.683063e+01,3.681725e+01,3.681725e+01,3.679048e+01,3.677709e+01,3.677709e+01,3.671012e+01,3.669673e+01,3.675031e+01,3.671012e+01,3.665652e+01,3.665652e+01,3.665652e+01,3.660289e+01,3.665652e+01,3.661630e+01,3.660289e+01,3.662971e+01,3.665652e+01,3.658948e+01,3.652240e+01,3.658948e+01,3.660289e+01
3.675031e+01,3.681725e+01,3.684401e+01,3.683063e+01,3.687077e+01,3.696437e+01,3.700446e+01,3.688415e+01,3.692427e+01,3.695100e+01,3.699110e+01,3.691089e+01,3.693763e+01,3.700446e+01,3.691089e+01,3.700446e+01,3.699110e+01,3.704453e+01,3.691089e+01,3.687077e+01,3.711129e+01,3.699110e+01,3.701782e+01,3.697773e+01,3.696437e+01,3.692427e+01,3.696437e+01,3.691089e+01,3.691089e+01,3.692427e+01,3.697773e+01,3.697773e+01,3.696437e+01,3.693763e+01,3.689752e+01,3.685739e+01,3.681725e+01,3.685739e+01,3.689752e+01,3.684401e+01,3.685739e+01,3.691089e+01,3.681725e+01,3.666993e+01,3.671012e+01,3.675031e+01,3.668333e+01,3.669673e+01,3.669673e+01,3.664312e+01,3.665652e+01,3.664312e+01,3.666993e+01,3.661630e+01,3.664312e+01,3.669673e+01,3.665652e+01,3.656265e+01,3.661630e+01
3.673692e+01,3.675031e+01,3.679048e+01,3.680386e+01,3.680386e+01,3.692427e+01,3.701782e+01,3.703117e+01,3.699110e+01,3.692427e+01,3.697773e+01,3.703117e+01,3.695100e+01,3.696437e+01,3.700446e+01,3.699110e+01,3.700446e+01,3.701782e+01,3.701782e+01,3.705789e+01,3.703117e+01,3.704453e+01,3.708459e+01,3.704453e+01,3.705789e+01,3.700446e+01,3.705789e+01,3.699110e+01,3.700446e+01,3.697773e+01,3.695100e+01,3.693763e+01,3.691089e+01,3.696437e+01,3.691089e+01,3.685739e+01,3.684401e+01,3.685739e+01,3.688415e+01,3.687077e+01,3.681725e+01,3.681725e+01,3.681725e+01,3.681725e+01,3.681725e+01,3.672352e+01,3.672352e+01,3.673692e+01,3.679048e+01,3.672352e+01,3.664312e+01,3.672352e+01,3.664312e+01,3.666993e+01,3.664312e+01,3.668333e+01,3.665652e+01,3.658948e+01,3.654924e+01
3.676370e+01,3.681725e+01,3.685739e+01,3.687077e+01,3.689752e+01,3.695100e+01,3.697773e+01,3.696437e+01,3.699110e+01,3.701782e+01,3.696437e+01,3.695100e+01,3.699110e+01,3.700446e+01,3.704453e+01,3.707124e+01,3.705789e+01,3.708459e+01,3.703117e+01,3.703117e+01,3.709794e+01,3.708459e+01,3.712463e+01,3.705789e+01,3.708459e+01,3.709794e+01,3.708459e+01,3.708459e+01,3.705789e+01,3.701782e+01,3.699110e+01,3.699110e+01,3.693763e+01,3.689752e+01,3.689752e+01,3.685739e+01,3.689752e+01,3.700446e+01,3.695100e+01,3.687077e+01,3.688415e+01,3.688415e+01,3.687077e+01,3.685739e+01,3.681725e+01,3.675031e+01,3.680386e+01,3.680386e+01,3.676370e+01,3.675031e+01,3.672352e+01,3.671012e+01,3.669673e+01,3.675031e+01,3.671012e+01,3.666993e+01,3.669673e+01,3.666993e+01,3.661630e+01
3.689752e+01,3.693763e+01,3.695100e+01,3.699110e+01,3.704453e+01,3.697773e+01,3.688415e+01,3.695100e+01,3.704453e+01,3.703117e+01,3.700446e+01,3.699110e+01,3.708459e+01,3.701782e+01,3.705789e+01,3.705789e+01,3.708459e+01,3.707124e+01,3.707124e+01,3.707124e+01,3.705789e+01,3.712463e+01,3.713798e+01,3.709794e+01,3.709794e+01,3.712463e+01,3.713798e+01,3.715132e+01,3.715132e+01,3.704453e+01,3.705789e+01,3.699110e+01,3.703117e+01,3.701782e+01,3.700446e+01,3.693763e+01,3.691089e+01,3.695100e+01,3.693763e+01,3.691089e+01,3.695100e+01,3.697773e+01,3.691089e+01,3.683063e+01,3.681725e+01,3.684401e+01,3.683063e+01,3.681725e+01,3.677709e+01,3.680386e+01,3.676370e+01,3.676370e+01,3.675031e+01,3.671012e+01,3.676370e+01,3.671012e+01,3.666993e+01,3.665652e+01,3.660289e+01
3.685739e+01,3.687077e+01,3.683063e+01,3.688415e+01,3.700446e+01,3.700446e+01,3.699110e+01,3.703117e+01,3.704453e+01,3.695100e+01,3.696437e+01,3.701782e+01,3.705789e+01,3.707124e+01,3.700446e+01,3.708459e+01,3.711129e+01,3.707124e+01,3.709794e+01,3.704453e+01,3.713798e+01,3.712463e+01,3.712463e+01,3.712463e+01,3.713798e+01,3.715132e+01,3.717800e+01,3.717800e+01,3.716466e+01,3.712463e+01,3.711129e+01,3.708459e+01,3.707124e+01,3.704453e+01,3.704453e+01,3.700446e+01,3.693763e+01,3.695100e+01,3.693763e+01,3.691089e+01,3.691089e+01,3.691089e+01,3.689752e+01,3.685739e+01,3.683063e+01,3.684401e+01,3.681725e+01,3.677709e+01,3.679048e+01,3.683063e+01,3.685739e+01,3.680386e+01,3.677709e+01,3.673692e+01,3.673692e+01,3.672352e+01,3.668333e+01,3.664312e+01,3.661630e+01
3.689752e+01,3.692427e+01,3.695100e+01,3.697773e+01,3.700446e+01,3.701782e+01,3.703117e+01,3.701782e+01,3.701782e+01,3.705789e+01,3.707124e+01,3.707124e+01,3.703117e+01,3.703117e+01,3.703117e+01,3.708459e+01,3.709794e+01,3.712463e+01,3.712463e+01,3.709794e+01,3.713798e+01,3.711129e+01,3.711129e+01,3.716466e+01,3.711129e+01,3.713798e+01,3.716466e+01,3.717800e+01,3.713798e+01,3.712463e+01,3.704453e+01,3.705789e+01,3.708459e+01,3.707124e+01,3.704453e+01,3.701782e+01,3.695100e+01,3.692427e+01,3.695100e+01,3.693763e+01,3.692427e+01,3.691089e+01,3.692427e+01,3.696437e+01,3.695100e+01,3.688415e+01,3.681725e+01,3.679048e+01,3.680386e+01,3.679048e+01,3.679048e+01,3.677709e+01,3.675031e+01,3.675031e+01,3.669673e+01,3.671012e+01,3.666993e+01,3.664312e+01,3.664312e+01
3.692427e+01,3.695100e+01,3.697773e+01,3.697773e+01,3.699110e+01,3.704453e+01,3.708459e+01,3.705789e+01,3.704453e+01,3.708459e+01,3.705789e+01,3.712463e+01,3.709794e+01,3.708459e+01,3.720468e+01,3.717800e+01,3.715132e+01,3.715132e+01,3.713798e+01,3.711129e+01,3.712463e+01,3.711129e+01,3.711129e+01,3.711129e+01,3.709794e+01,3.711129e+01,3.713798e+01,3.712463e+01,3.713798e+01,3.716466e+01,3.712463e+01,3.708459e+01,3.707124e+01,3.709794e+01,3.707124e+01,3.705789e+01,3.704453e+01,3.699110e+01,3.697773e+01,3.695100e+01,3.693763e+01,3.697773e+01,3.696437e+01,3.695100e+01,3.695100e+01,3.691089e+01,3.685739e+01,3.692427e+01,3.685739e+01,3.688415e+01,3.683063e+01,3.676370e+01,3.677709e+01,3.680386e+01,3.671012e+01,3.672352e+01,3.662971e+01,3.664312e+01,3.668333e+01
3.689752e+01,3.696437e+01,3.705789e+01,3.709794e+01,3.705789e+01,3.701782e+01,3.711129e+01,3.711129e+01,3.704453e+01,3.707124e+01,3.705789e+01,3.709794e+01,3.708459e+01,3.717800e+01,3.720468e+01,3.715132e+01,3.717800e+01,3.713798e+01,3.715132e+01,3.715132e+01,3.715132e+01,3.713798e+01,3.720468e+01,3.709794e+01,3.715132e+01,3.717800e+01,3.713798e+01,3.711129e+01,3.712463e+01,3.715132e+01,3.715132e+01,3.708459e+01,3.707124e+01,3.707124e+01,3.707124e+01,3.707124e+01,3.707124e+01,3.704453e+01,3.699110e+01,3.696437e+01,3.696437e+01,3.699110e+01,3.700446e+01,3.700446e+01,3.700446e+01,3.697773e+01,3.695100e+01,3.693763e+01,3.695100e+01,3.695100e+01,3.685739e+01,3.689752e+01,3.679048e+01,3.688415e+01,3.675031e+01,3.676370e+01,3.669673e+01,3.669673e+01,3.665652e+01
3.700446e+01,3.700446e+01,3.705789e+01,3.711129e+01,3.711129e+01,3.711129e+01,3.713798e+01,3.712463e+01,3.711129e+01,3.709794e+01,3.708459e+01,3.712463e+01,3.724467e+01,3.720468e+01,3.723135e+01,3.719134e+01,3.715132e+01,3.713798e+01,3.713798e+01,3.715132e+01,3.715132e+01,3.719134e+01,3.717800e+01,3.709794e+01,3.715132e+01,3.715132e+01,3.715132e+01,3.715132e+01,3.715132e+01,3.715132e+01,3.715132e+01,3.711129e+01,3.708459e+01,3.708459e+01,3.708459e+01,3.705789e+01,3.704453e+01,3.704453e+01,3.700446e+01,3.699110e+01,3.699110e+01,3.699110e+01,3.699110e+01,3.697773e+01,3.700446e+01,3.699110e+01,3.695100e+01,3.691089e+01,3.691089e+01,3.688415e+01,3.685739e+01,3.696437e+01,3.677709e+01,3.688415e+01,3.684401e+01,3.681725e+01,3.675031e+01,3.676370e+01,3.681725e+01
