5.506142e+01,5.510710e+01,5.516417e+01,5.518700e+01,5.531245e+01,5.550608e+01,5.549469e+01,5.549469e+01,5.555159e+01,5.572213e+01,5.569941e+01,5.569941e+01,5.569941e+01,5.571077e+01,5.589243e+01,5.586974e+01,5.594915e+01,5.589243e+01,5.605117e+01,5.593781e+01,5.603984e+01,5.606251e+01,5.588109e+01,5.602851e+01,5.607384e+01,5.598317e+01,5.607384e+01,5.611914e+01,5.609649e+01,5.614180e+01,5.601718e+01,5.611914e+01,5.613047e+01,5.602851e+01,5.607384e+01,5.611914e+01,5.614180e+01,5.616444e+01,5.617576e+01,5.618708e+01,5.617576e+01,5.615312e+01,5.616444e+01,5.615312e+01,5.615312e+01,5.614180e+01,5.617576e+01,5.614180e+01,5.608517e+01,5.614180e+01,5.611914e+01,5.594915e+01,5.606251e+01,5.607384e+01,5.602851e+01,5.599451e+01,5.599451e+01,5.598317e+01,5.586974e+01
5.510710e+01,5.515276e+01,5.523263e+01,5.530105e+01,5.541499e+01,5.550608e+01,5.542638e+01,5.554021e+01,5.558572e+01,5.575621e+01,5.583569e+01,5.584704e+01,5.593781e+01,5.590378e+01,5.596049e+01,5.599451e+01,5.597183e+01,5.603984e+01,5.613047e+01,5.611914e+01,5.605117e+01,5.608517e+01,5.607384e+01,5.610782e+01,5.606251e+01,5.613047e+01,5.613047e+01,5.615312e+01,5.611914e+01,5.614180e+01,5.622103e+01,5.617576e+01,5.617576e+01,5.618708e+01,5.620972e+01,5.620972e+01,5.618708e+01,5.618708e+01,5.620972e+01,5.625497e+01,5.623235e+01,5.618708e+01,5.619840e+01,5.619840e+01,5.622103e+01,5.624366e+01,5.622103e+01,5.623235e+01,5.617576e+01,5.617576e+01,5.613047e+01,5.608517e+01,5.613047e+01,5.603984e+01,5.608517e+01,5.605117e+01,5.598317e+01,5.597183e+01,5.599451e+01
5.517559e+01,5.525544e+01,5.527824e+01,5.532384e+01,5.540361e+01,5.547193e+01,5.563121e+01,5.572213e+01,5.564257e+01,5.582434e+01,5.586974e+01,5.589243e+01,5.585839e+01,5.591512e+01,5.598317e+01,5.599451e+01,5.596049e+01,5.601718e+01,5.607384e+01,5.601718e+01,5.613047e+01,5.613047e+01,5.615312e+01,5.608517e+01,5.624366e+01,5.622103e+01,5.620972e+01,5.619840e+01,5.613047e+01,5.622103e+01,5.617576e+01,5.616444e+01,5.624366e+01,5.626629e+01,5.622103e+01,5.623235e+01,5.624366e+01,5.624366e+01,5.626629e+01,5.627760e+01,5.630022e+01,5.630022e+01,5.628891e+01,5.626629e+01,5.622103e+01,5.623235e+01,5.616444e+01,5.619840e+01,5.623235e+01,5.622103e+01,5.613047e+01,5.619840e+01,5.616444e+01,5.613047e+01,5.610782e+01,5.606251e+01,5.606251e+01,5.600584e+01,5.608517e+01
5.530105e+01,5.531245e+01,5.532384e+01,5.540361e+01,5.550608e+01,5.556297e+01,5.557434e+01,5.559709e+01,5.569941e+01,5.586974e+01,5.600584e+01,5.601718e+01,5.586974e+01,5.594915e+01,5.597183e+01,5.596049e+01,5.599451e+01,5.613047e+01,5.603984e+01,5.616444e+01,5.605117e+01,5.616444e+01,5.620972e+01,5.631153e+01,5.628891e+01,5.617576e+01,5.627760e+01,5.623235e+01,5.636805e+01,5.639066e+01,5.636805e+01,5.639066e+01,5.641326e+01,5.628891e+01,5.625497e+01,5.628891e+01,5.627760e+01,5.628891e+01,5.632283e+01,5.635675e+01,5.639066e+01,5.636805e+01,5.634545e+01,5.632283e+01,5.631153e+01,5.632283e+01,5.625497e+01,5.619840e+01,5.625497e+01,5.625497e+01,5.620972e+01,5.618708e+01,5.615312e+01,5.611914e+01,5.607384e+01,5.607384e+01,5.602851e+01,5.600584e+01,5.599451e+01
5.542638e+01,5.531245e+01,5.536943e+01,5.539221e+01,5.551746e+01,5.565394e+01,5.566531e+01,5.561983e+01,5.581299e+01,5.603984e+01,5.596049e+01,5.603984e+01,5.603984e+01,5.597183e+01,5.596049e+01,5.601718e+01,5.601718e+01,5.606251e+01,5.609649e+01,5.614180e+01,5.609649e+01,5.618708e+01,5.616444e+01,5.627760e+01,5.631153e+01,5.633414e+01,5.639066e+01,5.634545e+01,5.636805e+01,5.636805e+01,5.632283e+01,5.639066e+01,5.642456e+01,5.639066e+01,5.639066e+01,5.634545e+01,5.635675e+01,5.640196e+01,5.643585e+01,5.639066e+01,5.631153e+01,5.634545e+01,5.636805e+01,5.633414e+01,5.635675e+01,5.635675e+01,5.633414e+01,5.631153e+01,5.630022e+01,5.630022e+01,5.624366e+01,5.622103e+01,5.624366e+01,5.617576e+01,5.617576e+01,5.614180e+01,5.606251e+01,5.608517e+01,5.606251e+01
5.531245e+01,5.548331e+01,5.552884e+01,5.555159e+01,5.561983e+01,5.566531e+01,5.569941e+01,5.583569e+01,5.591512e+01,5.599451e+01,5.601718e+01,5.599451e+01,5.597183e+01,5.610782e+01,5.617576e+01,5.613047e+01,5.602851e+01,5.603984e+01,5.607384e+01,5.607384e+01,5.614180e+01,5.622103e+01,5.628891e+01,5.635675e+01,5.637936e+01,5.641326e+01,5.634545e+01,5.646974e+01,5.642456e+01,5.640196e+01,5.649232e+01,5.643585e+01,5.642456e+01,5.643585e+01,5.657134e+01,5.650362e+01,5.645844e+01,5.643585e+01,5.641326e+01,5.642456e+01,5.639066e+01,5.641326e+01,5.642456e+01,5.637936e+01,5.643585e+01,5.644715e+01,5.643585e+01,5.639066e+01,5.636805e+01,5.630022e+01,5.626629e+01,5.622103e+01,5.624366e+01,5.617576e+01,5.617576e+01,5.617576e+01,5.610782e+01,5.617576e+01,5.610782e+01
5.555159e+01,5.556297e+01,5.557434e+01,5.564257e+01,5.575621e+01,5.580164e+01,5.584704e+01,5.586974e+01,5.586974e+01,5.593781e+01,5.600584e+01,5.606251e+01,5.614180e+01,5.606251e+01,5.608517e+01,5.607384e+01,5.606251e+01,5.623235e+01,5.626629e+01,5.616444e+01,5.620972e+01,5.630022e+01,5.633414e+01,5.633414e+01,5.642456e+01,5.648103e+01,5.639066e+01,5.644715e+01,5.652620e+01,5.646974e+01,5.642456e+01,5.644715e+01,5.641326e+01,5.651490e+01,5.651490e+01,5.649232e+01,5.649232e+01,5.648103e+01,5.644715e+01,5.643585e+01,5.648103e+01,5.652620e+01,5.651490e+01,5.648103e+01,5.645844e+01,5.646974e+01,5.641326e+01,5.643585e+01,5.637936e+01,5.632283e+01,5.634545e+01,5.634545e+01,5.625497e+01,5.628891e+01,5.628891e+01,5.630022e+01,5.630022e+01,5.615312e+01,5.613047e+01
5.560846e+01,5.561983e+01,5.560846e+01,5.566531e+01,5.576757e+01,5.585839e+01,5.591512e+01,5.597183e+01,5.600584e+01,5.598317e+01,5.611914e+01,5.622103e+01,5.627760e+01,5.624366e+01,5.615312e+01,5.610782e+01,5.624366e+01,5.624366e+01,5.611914e+01,5.628891e+01,5.630022e+01,5.634545e+01,5.651490e+01,5.640196e+01,5.652620e+01,5.637936e+01,5.640196e+01,5.641326e+01,5.651490e+01,5.639066e+01,5.648103e+01,5.648103e+01,5.649232e+01,5.653748e+01,5.652620e+01,5.656005e+01,5.651490e+01,5.649232e+01,5.649232e+01,5.649232e+01,5.651490e+01,5.650362e+01,5.649232e+01,5.649232e+01,5.646974e+01,5.646974e+01,5.649232e+01,5.656005e+01,5.648103e+01,5.641326e+01,5.640196e+01,5.636805e+01,5.631153e+01,5.635675e+01,5.639066e+01,5.634545e+01,5.631153e+01,5.627760e+01,5.623235e+01
5.560846e+01,5.564257e+01,5.563121e+01,5.569941e+01,5.584704e+01,5.586974e+01,5.594915e+01,5.606251e+01,5.606251e+01,5.609649e+01,5.614180e+01,5.608517e+01,5.622103e+01,5.616444e+01,5.613047e+01,5.626629e+01,5.630022e+01,5.632283e+01,5.623235e+01,5.634545e+01,5.636805e+01,5.642456e+01,5.642456e+01,5.648103e+01,5.653748e+01,5.650362e+01,5.646974e+01,5.651490e+01,5.650362e+01,5.652620e+01,5.657134e+01,5.656005e+01,5.656005e+01,5.659391e+01,5.654877e+01,5.656005e+01,5.661647e+01,5.665031e+01,5.665031e+01,5.656005e+01,5.652620e+01,5.653748e+01,5.652620e+01,5.650362e+01,5.646974e+01,5.649232e+01,5.649232e+01,5.653748e+01,5.653748e+01,5.651490e+01,5.645844e+01,5.640196e+01,5.641326e+01,5.640196e+01,5.641326e+01,5.634545e+01,5.634545e+01,5.642456e+01,5.622103e+01
5.565394e+01,5.574485e+01,5.582434e+01,5.583569e+01,5.584704e+01,5.588109e+01,5.594915e+01,5.607384e+01,5.608517e+01,5.611914e+01,5.620972e+01,5.618708e+01,5.618708e+01,5.624366e+01,5.627760e+01,5.630022e+01,5.635675e+01,5.631153e+01,5.628891e+01,5.628891e+01,5.642456e+01,5.644715e+01,5.650362e+01,5.650362e+01,5.654877e+01,5.649232e+01,5.654877e+01,5.656005e+01,5.657134e+01,5.654877e+01,5.661647e+01,5.661647e+01,5.663903e+01,5.663903e+01,5.663903e+01,5.658262e+01,5.663903e+01,5.666158e+01,5.668413e+01,5.667286e+01,5.659391e+01,5.658262e+01,5.658262e+01,5.657134e+01,5.656005e+01,5.654877e+01,5.656005e+01,5.659391e+01,5.658262e+01,5.659391e+01,5.654877e+01,5.648103e+01,5.646974e+01,5.643585e+01,5.635675e+01,5.635675e+01,5.639066e+01,5.641326e+01,5.628891e+01
5.565394e+01,5.576757e+01,5.583569e+01,5.589243e+01,5.597183e+01,5.593781e+01,5.594915e+01,5.607384e+01,5.616444e+01,5.619840e+01,5.630022e+01,5.632283e+01,5.634545e+01,5.633414e+01,5.628891e+01,5.632283e+01,5.634545e+01,5.634545e+01,5.635675e+01,5.637936e+01,5.649232e+01,5.648103e+01,5.646974e+01,5.649232e+01,5.657134e+01,5.653748e+01,5.654877e+01,5.658262e+01,5.662775e+01,5.661647e+01,5.659391e+01,5.660519e+01,5.663903e+01,5.662775e+01,5.663903e+01,5.660519e+01,5.662775e+01,5.663903e+01,5.663903e+01,5.667286e+01,5.667286e+01,5.663903e+01,5.660519e+01,5.658262e+01,5.658262e+01,5.661647e+01,5.662775e+01,5.665031e+01,5.661647e+01,5.661647e+01,5.653748e+01,5.653748e+01,5.654877e+01,5.652620e+01,5.643585e+01,5.646974e+01,5.646974e+01,5.640196e+01,5.639066e+01
5.567668e+01,5.574485e+01,5.583569e+01,5.590378e+01,5.600584e+01,5.607384e+01,5.611914e+01,5.614180e+01,5.611914e+01,5.623235e+01,5.631153e+01,5.630022e+01,5.628891e+01,5.637936e+01,5.633414e+01,5.637936e+01,5.645844e+01,5.646974e+01,5.649232e+01,5.646974e+01,5.656005e+01,5.662775e+01,5.656005e+01,5.658262e+01,5.653748e+01,5.659391e+01,5.660519e+01,5.663903e+01,5.663903e+01,5.666158e+01,5.666158e+01,5.665031e+01,5.670668e+01,5.670668e+01,5.667286e+01,5.669541e+01,5.671795e+01,5.668413e+01,5.666158e+01,5.667286e+01,5.666158e+01,5.663903e+01,5.662775e+01,5.663903e+01,5.662775e+01,5.663903e+01,5.663903e+01,5.666158e+01,5.663903e+01,5.661647e+01,5.657134e+01,5.656005e+01,5.657134e+01,5.658262e+01,5.653748e+01,5.653748e+01,5.643585e+01,5.641326e+01,5.644715e+01
5.571077e+01,5.579028e+01,5.585839e+01,5.591512e+01,5.600584e+01,5.603984e+01,5.614180e+01,5.623235e+01,5.626629e+01,5.626629e+01,5.635675e+01,5.636805e+01,5.636805e+01,5.642456e+01,5.641326e+01,5.648103e+01,5.650362e+01,5.650362e+01,5.661647e+01,5.662775e+01,5.657134e+01,5.665031e+01,5.657134e+01,5.659391e+01,5.659391e+01,5.663903e+01,5.667286e+01,5.668413e+01,5.669541e+01,5.667286e+01,5.667286e+01,5.669541e+01,5.675176e+01,5.675176e+01,5.674049e+01,5.674049e+01,5.672922e+01,5.671795e+01,5.671795e+01,5.669541e+01,5.666158e+01,5.670668e+01,5.670668e+01,5.666158e+01,5.667286e+01,5.668413e+01,5.666158e+01,5.665031e+01,5.663903e+01,5.662775e+01,5.658262e+01,5.658262e+01,5.663903e+01,5.658262e+01,5.653748e+01,5.660519e+01,5.651490e+01,5.644715e+01,5.640196e+01
5.566531e+01,5.574485e+01,5.585839e+01,5.596049e+01,5.606251e+01,5.609649e+01,5.615312e+01,5.628891e+01,5.634545e+01,5.632283e+01,5.637936e+01,5.639066e+01,5.644715e+01,5.646974e+01,5.649232e+01,5.652620e+01,5.657134e+01,5.662775e+01,5.658262e+01,5.663903e+01,5.656005e+01,5.675176e+01,5.658262e+01,5.666158e+01,5.663903e+01,5.666158e+01,5.668413e+01,5.668413e+01,5.672922e+01,5.667286e+01,5.665031e+01,5.672922e+01,5.678556e+01,5.676303e+01,5.676303e+01,5.671795e+01,5.669541e+01,5.667286e+01,5.672922e+01,5.671795e+01,5.665031e+01,5.668413e+01,5.668413e+01,5.666158e+01,5.668413e+01,5.668413e+01,5.669541e+01,5.669541e+01,5.666158e+01,5.666158e+01,5.662775e+01,5.663903e+01,5.667286e+01,5.661647e+01,5.663903e+01,5.666158e+01,5.662775e+01,5.653748e+01,5.644715e+01
