2.934304e+01,2.937180e+01,2.942931e+01,2.944368e+01,2.942931e+01,2.947241e+01,2.950114e+01,2.945804e+01,2.940056e+01,2.938618e+01,2.944368e+01,2.940056e+01,2.938618e+01,2.947241e+01,2.945804e+01,2.941493e+01,2.945804e+01,2.944368e+01,2.941493e+01,2.937180e+01,2.944368e+01,2.937180e+01,2.945804e+01,2.942931e+01,2.954421e+01,2.947241e+01,2.942931e+01,2.934304e+01,2.932865e+01,2.938618e+01,2.937180e+01,2.938618e+01,2.940056e+01,2.935742e+01,2.935742e+01,2.931426e+01,2.934304e+01,2.938618e+01,2.934304e+01,2.932865e+01,2.934304e+01,2.931426e+01,2.931426e+01,2.935742e+01,2.935742e+01,2.929988e+01,2.931426e+01,2.925669e+01,2.922790e+01,2.922790e+01,2.922790e+01,2.918468e+01,2.917028e+01,2.921350e+01,2.924230e+01,2.919909e+01,2.912704e+01,2.915587e+01,2.915587e+01
2.935742e+01,2.938618e+01,2.944368e+01,2.945804e+01,2.947241e+01,2.950114e+01,2.950114e+01,2.948678e+01,2.942931e+01,2.945804e+01,2.951550e+01,2.944368e+01,2.947241e+01,2.945804e+01,2.950114e+01,2.952986e+01,2.948678e+01,2.942931e+01,2.941493e+01,2.952986e+01,2.950114e+01,2.947241e+01,2.951550e+01,2.948678e+01,2.940056e+01,2.942931e+01,2.938618e+01,2.934304e+01,2.935742e+01,2.938618e+01,2.940056e+01,2.940056e+01,2.937180e+01,2.938618e+01,2.938618e+01,2.935742e+01,2.932865e+01,2.929988e+01,2.934304e+01,2.937180e+01,2.937180e+01,2.934304e+01,2.931426e+01,2.931426e+01,2.931426e+01,2.934304e+01,2.938618e+01,2.935742e+01,2.925669e+01,2.928548e+01,2.922790e+01,2.925669e+01,2.925669e+01,2.919909e+01,2.919909e+01,2.928548e+01,2.924230e+01,2.911263e+01,2.912704e+01
2.942931e+01,2.942931e+01,2.945804e+01,2.947241e+01,2.947241e+01,2.945804e+01,2.951550e+01,2.948678e+01,2.944368e+01,2.940056e+01,2.944368e+01,2.944368e+01,2.940056e+01,2.948678e+01,2.948678e+01,2.948678e+01,2.945804e+01,2.950114e+01,2.948678e+01,2.941493e+01,2.937180e+01,2.922790e+01,2.944368e+01,2.940056e+01,2.957292e+01,2.941493e+01,2.938618e+01,2.935742e+01,2.945804e+01,2.940056e+01,2.942931e+01,2.940056e+01,2.938618e+01,2.940056e+01,2.938618e+01,2.935742e+01,2.937180e+01,2.938618e+01,2.937180e+01,2.938618e+01,2.937180e+01,2.935742e+01,2.934304e+01,2.932865e+01,2.934304e+01,2.934304e+01,2.934304e+01,2.929988e+01,2.927109e+01,2.924230e+01,2.927109e+01,2.925669e+01,2.919909e+01,2.924230e+01,2.919909e+01,2.927109e+01,2.922790e+01,2.924230e+01,2.917028e+01
2.941493e+01,2.940056e+01,2.941493e+01,2.942931e+01,2.945804e+01,2.952986e+01,2.950114e+01,2.944368e+01,2.940056e+01,2.942931e+01,2.945804e+01,2.938618e+01,2.940056e+01,2.944368e+01,2.951550e+01,2.948678e+01,2.948678e+01,2.954421e+01,2.951550e+01,2.950114e+01,2.948678e+01,2.955857e+01,2.957292e+01,2.944368e+01,2.948678e+01,2.947241e+01,2.938618e+01,2.948678e+01,2.941493e+01,2.940056e+01,2.940056e+01,2.940056e+01,2.941493e+01,2.941493e+01,2.941493e+01,2.942931e+01,2.942931e+01,2.944368e+01,2.941493e+01,2.940056e+01,2.938618e+01,2.935742e+01,2.934304e+01,2.932865e+01,2.931426e+01,2.929988e+01,2.931426e+01,2.928548e+01,2.932865e+01,2.932865e+01,2.929988e+01,2.931426e+01,2.929988e+01,2.925669e+01,2.927109e+01,2.921350e+01,2.929988e+01,2.929988e+01,2.927109e+01
2.944368e+01,2.938618e+01,2.941493e+01,2.950114e+01,2.952986e+01,2.950114e+01,2.945804e+01,2.948678e+01,2.952986e+01,2.950114e+01,2.948678e+01,2.945804e+01,2.948678e+01,2.954421e+01,2.951550e+01,2.945804e+01,2.948678e+01,2.951550e+01,2.951550e+01,2.948678e+01,2.948678e+01,2.957292e+01,2.952986e+01,2.944368e+01,2.940056e+01,2.942931e+01,2.942931e+01,2.944368e+01,2.942931e+01,2.940056e+01,2.940056e+01,2.941493e+01,2.942931e+01,2.940056e+01,2.942931e+01,2.942931e+01,2.944368e+01,2.944368e+01,2.944368e+01,2.942931e+01,2.940056e+01,2.938618e+01,2.937180e+01,2.934304e+01,2.937180e+01,2.937180e+01,2.935742e+01,2.929988e+01,2.928548e+01,2.935742e+01,2.932865e+01,2.929988e+01,2.929988e+01,2.924230e+01,2.928548e+01,2.927109e+01,2.932865e+01,2.925669e+01,2.927109e+01
2.941493e+01,2.945804e+01,2.948678e+01,2.950114e+01,2.954421e+01,2.951550e+01,2.951550e+01,2.952986e+01,2.950114e+01,2.950114e+01,2.948678e+01,2.951550e+01,2.948678e+01,2.960162e+01,2.963031e+01,2.958727e+01,2.964465e+01,2.955857e+01,2.955857e+01,2.950114e+01,2.955857e+01,2.952986e+01,2.944368e+01,2.948678e+01,2.950114e+01,2.951550e+01,2.952986e+01,2.945804e+01,2.942931e+01,2.942931e+01,2.940056e+01,2.960162e+01,2.944368e+01,2.938618e+01,2.944368e+01,2.944368e+01,2.944368e+01,2.945804e+01,2.947241e+01,2.948678e+01,2.944368e+01,2.941493e+01,2.942931e+01,2.938618e+01,2.937180e+01,2.937180e+01,2.937180e+01,2.932865e+01,2.924230e+01,2.931426e+01,2.929988e+01,2.931426e+01,2.931426e+01,2.927109e+01,2.924230e+01,2.929988e+01,2.927109e+01,2.932865e+01,2.931426e+01
2.947241e+01,2.944368e+01,2.941493e+01,2.947241e+01,2.954421e+01,2.952986e+01,2.952986e+01,2.947241e+01,2.948678e+01,2.954421e+01,2.950114e+01,2.951550e+01,2.951550e+01,2.951550e+01,2.958727e+01,2.951550e+01,2.957292e+01,2.961597e+01,2.961597e+01,2.960162e+01,2.950114e+01,2.948678e+01,2.951550e+01,2.951550e+01,2.948678e+01,2.961597e+01,2.957292e+01,2.950114e+01,2.947241e+01,2.945804e+01,2.942931e+01,2.944368e+01,2.942931e+01,2.944368e+01,2.944368e+01,2.942931e+01,2.948678e+01,2.947241e+01,2.947241e+01,2.948678e+01,2.942931e+01,2.940056e+01,2.941493e+01,2.940056e+01,2.938618e+01,2.940056e+01,2.942931e+01,2.938618e+01,2.929988e+01,2.931426e+01,2.931426e+01,2.929988e+01,2.931426e+01,2.928548e+01,2.925669e+01,2.927109e+01,2.922790e+01,2.929988e+01,2.919909e+01
2.954421e+01,2.952986e+01,2.950114e+01,2.948678e+01,2.950114e+01,2.954421e+01,2.954421e+01,2.951550e+01,2.948678e+01,2.952986e+01,2.948678e+01,2.950114e+01,2.951550e+01,2.951550e+01,2.964465e+01,2.960162e+01,2.955857e+01,2.965899e+01,2.965899e+01,2.961597e+01,2.955857e+01,2.973066e+01,2.951550e+01,2.950114e+01,2.938618e+01,2.954421e+01,2.963031e+01,2.951550e+01,2.948678e+01,2.941493e+01,2.944368e+01,2.945804e+01,2.944368e+01,2.945804e+01,2.945804e+01,2.945804e+01,2.947241e+01,2.948678e+01,2.951550e+01,2.950114e+01,2.945804e+01,2.945804e+01,2.945804e+01,2.944368e+01,2.938618e+01,2.934304e+01,2.938618e+01,2.937180e+01,2.934304e+01,2.941493e+01,2.941493e+01,2.938618e+01,2.932865e+01,2.928548e+01,2.924230e+01,2.927109e+01,2.925669e+01,2.929988e+01,2.924230e+01
2.948678e+01,2.945804e+01,2.951550e+01,2.958727e+01,2.958727e+01,2.960162e+01,2.958727e+01,2.958727e+01,2.954421e+01,2.951550e+01,2.952986e+01,2.954421e+01,2.952986e+01,2.951550e+01,2.958727e+01,2.963031e+01,2.958727e+01,2.964465e+01,2.965899e+01,2.958727e+01,2.954421e+01,2.961597e+01,2.952986e+01,2.950114e+01,2.952986e+01,2.961597e+01,2.958727e+01,2.954421e+01,2.952986e+01,2.947241e+01,2.947241e+01,2.945804e+01,2.945804e+01,2.944368e+01,2.945804e+01,2.948678e+01,2.951550e+01,2.948678e+01,2.944368e+01,2.947241e+01,2.951550e+01,2.950114e+01,2.948678e+01,2.945804e+01,2.941493e+01,2.941493e+01,2.941493e+01,2.938618e+01,2.934304e+01,2.934304e+01,2.937180e+01,2.935742e+01,2.931426e+01,2.931426e+01,2.927109e+01,2.929988e+01,2.929988e+01,2.924230e+01,2.927109e+01
2.951550e+01,2.952986e+01,2.963031e+01,2.961597e+01,2.955857e+01,2.961597e+01,2.965899e+01,2.963031e+01,2.960162e+01,2.954421e+01,2.952986e+01,2.957292e+01,2.952986e+01,2.957292e+01,2.954421e+01,2.960162e+01,2.964465e+01,2.963031e+01,2.955857e+01,2.965899e+01,2.964465e+01,2.951550e+01,2.951550e+01,2.952986e+01,2.944368e+01,2.961597e+01,2.960162e+01,2.958727e+01,2.955857e+01,2.952986e+01,2.951550e+01,2.950114e+01,2.950114e+01,2.951550e+01,2.951550e+01,2.954421e+01,2.955857e+01,2.952986e+01,2.957292e+01,2.960162e+01,2.954421e+01,2.950114e+01,2.947241e+01,2.945804e+01,2.941493e+01,2.942931e+01,2.941493e+01,2.935742e+01,2.935742e+01,2.940056e+01,2.937180e+01,2.934304e+01,2.935742e+01,2.940056e+01,2.935742e+01,2.942931e+01,2.938618e+01,2.929988e+01,2.927109e+01
2.958727e+01,2.960162e+01,2.967333e+01,2.964465e+01,2.963031e+01,2.964465e+01,2.965899e+01,2.965899e+01,2.964465e+01,2.963031e+01,2.963031e+01,2.955857e+01,2.955857e+01,2.957292e+01,2.955857e+01,2.957292e+01,2.960162e+01,2.960162e+01,2.958727e+01,2.965899e+01,2.964465e+01,2.958727e+01,2.963031e+01,2.951550e+01,2.955857e+01,2.963031e+01,2.957292e+01,2.958727e+01,2.957292e+01,2.954421e+01,2.954421e+01,2.952986e+01,2.952986e+01,2.954421e+01,2.954421e+01,2.954421e+01,2.952986e+01,2.954421e+01,2.958727e+01,2.958727e+01,2.954421e+01,2.951550e+01,2.948678e+01,2.945804e+01,2.944368e+01,2.947241e+01,2.944368e+01,2.938618e+01,2.937180e+01,2.942931e+01,2.941493e+01,2.942931e+01,2.940056e+01,2.941493e+01,2.937180e+01,2.938618e+01,2.934304e+01,2.934304e+01,2.931426e+01
2.963031e+01,2.965899e+01,2.963031e+01,2.967333e+01,2.967333e+01,2.967333e+01,2.968767e+01,2.968767e+01,2.968767e+01,2.970200e+01,2.968767e+01,2.955857e+01,2.960162e+01,2.958727e+01,2.957292e+01,2.957292e+01,2.960162e+01,2.961597e+01,2.977364e+01,2.957292e+01,2.958727e+01,2.961597e+01,2.963031e+01,2.954421e+01,2.957292e+01,2.955857e+01,2.954421e+01,2.963031e+01,2.960162e+01,2.957292e+01,2.952986e+01,2.955857e+01,2.952986e+01,2.954421e+01,2.954421e+01,2.954421e+01,2.954421e+01,2.954421e+01,2.957292e+01,2.958727e+01,2.958727e+01,2.954421e+01,2.950114e+01,2.948678e+01,2.947241e+01,2.941493e+01,2.940056e+01,2.935742e+01,2.935742e+01,2.938618e+01,2.944368e+01,2.944368e+01,2.944368e+01,2.941493e+01,2.938618e+01,2.937180e+01,2.934304e+01,2.937180e+01,2.940056e+01
2.961597e+01,2.958727e+01,2.960162e+01,2.964465e+01,2.964465e+01,2.967333e+01,2.968767e+01,2.968767e+01,2.970200e+01,2.965899e+01,2.964465e+01,2.965899e+01,2.968767e+01,2.961597e+01,2.964465e+01,2.964465e+01,2.965899e+01,2.968767e+01,2.971633e+01,2.963031e+01,2.963031e+01,2.967333e+01,2.968767e+01,2.955857e+01,2.958727e+01,2.955857e+01,2.963031e+01,2.964465e+01,2.963031e+01,2.955857e+01,2.952986e+01,2.952986e+01,2.952986e+01,2.952986e+01,2.955857e+01,2.957292e+01,2.957292e+01,2.958727e+01,2.960162e+01,2.955857e+01,2.954421e+01,2.955857e+01,2.951550e+01,2.947241e+01,2.944368e+01,2.941493e+01,2.944368e+01,2.937180e+01,2.938618e+01,2.938618e+01,2.942931e+01,2.945804e+01,2.941493e+01,2.942931e+01,2.941493e+01,2.940056e+01,2.935742e+01,2.941493e+01,2.935742e+01
2.970200e+01,2.968767e+01,2.967333e+01,2.963031e+01,2.964465e+01,2.968767e+01,2.971633e+01,2.971633e+01,2.971633e+01,2.968767e+01,2.965899e+01,2.967333e+01,2.965899e+01,2.965899e+01,2.971633e+01,2.967333e+01,2.964465e+01,2.964465e+01,2.968767e+01,2.971633e+01,2.963031e+01,2.978796e+01,2.983092e+01,2.963031e+01,2.958727e+01,2.958727e+01,2.965899e+01,2.965899e+01,2.960162e+01,2.955857e+01,2.952986e+01,2.955857e+01,2.952986e+01,2.954421e+01,2.957292e+01,2.960162e+01,2.963031e+01,2.963031e+01,2.957292e+01,2.952986e+01,2.954421e+01,2.957292e+01,2.951550e+01,2.948678e+01,2.947241e+01,2.948678e+01,2.948678e+01,2.945804e+01,2.944368e+01,2.942931e+01,2.941493e+01,2.944368e+01,2.941493e+01,2.941493e+01,2.942931e+01,2.940056e+01,2.938618e+01,2.941493e+01,2.931426e+01
2.974499e+01,2.971633e+01,2.965899e+01,2.964465e+01,2.964465e+01,2.965899e+01,2.970200e+01,2.970200e+01,2.968767e+01,2.973066e+01,2.970200e+01,2.968767e+01,2.964465e+01,2.967333e+01,2.974499e+01,2.971633e+01,2.971633e+01,2.967333e+01,2.964465e+01,2.970200e+01,2.968767e+01,2.983092e+01,2.977364e+01,2.963031e+01,2.957292e+01,2.963031e+01,2.964465e+01,2.964465e+01,2.963031e+01,2.958727e+01,2.957292e+01,2.964465e+01,2.958727e+01,2.958727e+01,2.960162e+01,2.958727e+01,2.965899e+01,2.965899e+01,2.958727e+01,2.958727e+01,2.958727e+01,2.957292e+01,2.952986e+01,2.950114e+01,2.950114e+01,2.951550e+01,2.948678e+01,2.945804e+01,2.945804e+01,2.945804e+01,2.945804e+01,2.944368e+01,2.944368e+01,2.942931e+01,2.944368e+01,2.940056e+01,2.942931e+01,2.942931e+01,2.937180e+01
2.964465e+01,2.964465e+01,2.965899e+01,2.964465e+01,2.967333e+01,2.968767e+01,2.970200e+01,2.968767e+01,2.971633e+01,2.973066e+01,2.971633e+01,2.974499e+01,2.971633e+01,2.970200e+01,2.973066e+01,2.973066e+01,2.974499e+01,2.973066e+01,2.970200e+01,2.967333e+01,2.983092e+01,2.971633e+01,2.973066e+01,2.975932e+01,2.967333e+01,2.967333e+01,2.973066e+01,2.964465e+01,2.968767e+01,2.964465e+01,2.964465e+01,2.965899e+01,2.964465e+01,2.965899e+01,2.964465e+01,2.960162e+01,2.964465e+01,2.964465e+01,2.963031e+01,2.963031e+01,2.958727e+01,2.957292e+01,2.955857e+01,2.950114e+01,2.950114e+01,2.950114e+01,2.950114e+01,2.947241e+01,2.945804e+01,2.945804e+01,2.948678e+01,2.947241e+01,2.945804e+01,2.942931e+01,2.945804e+01,2.945804e+01,2.944368e+01,2.944368e+01,2.941493e+01
2.965899e+01,2.960162e+01,2.960162e+01,2.965899e+01,2.967333e+01,2.968767e+01,2.970200e+01,2.968767e+01,2.970200e+01,2.971633e+01,2.970200e+01,2.977364e+01,2.977364e+01,2.971633e+01,2.973066e+01,2.973066e+01,2.973066e+01,2.973066e+01,2.971633e+01,2.965899e+01,2.975932e+01,2.961597e+01,2.983092e+01,2.975932e+01,2.970200e+01,2.963031e+01,2.973066e+01,2.964465e+01,2.965899e+01,2.967333e+01,2.967333e+01,2.964465e+01,2.964465e+01,2.967333e+01,2.967333e+01,2.964465e+01,2.964465e+01,2.960162e+01,2.958727e+01,2.958727e+01,2.955857e+01,2.957292e+01,2.957292e+01,2.952986e+01,2.951550e+01,2.952986e+01,2.951550e+01,2.951550e+01,2.950114e+01,2.950114e+01,2.951550e+01,2.950114e+01,2.950114e+01,2.944368e+01,2.942931e+01,2.947241e+01,2.945804e+01,2.944368e+01,2.947241e+01
2.967333e+01,2.963031e+01,2.960162e+01,2.961597e+01,2.964465e+01,2.968767e+01,2.971633e+01,2.971633e+01,2.967333e+01,2.968767e+01,2.973066e+01,2.973066e+01,2.978796e+01,2.977364e+01,2.975932e+01,2.971633e+01,2.964465e+01,2.973066e+01,2.971633e+01,2.963031e+01,2.968767e+01,2.961597e+01,2.978796e+01,2.971633e+01,2.967333e+01,2.964465e+01,2.971633e+01,2.967333e+01,2.965899e+01,2.970200e+01,2.968767e+01,2.965899e+01,2.967333e+01,2.967333e+01,2.965899e+01,2.964465e+01,2.963031e+01,2.960162e+01,2.958727e+01,2.958727e+01,2.958727e+01,2.958727e+01,2.955857e+01,2.950114e+01,2.951550e+01,2.957292e+01,2.957292e+01,2.957292e+01,2.954421e+01,2.955857e+01,2.955857e+01,2.954421e+01,2.954421e+01,2.947241e+01,2.944368e+01,2.945804e+01,2.947241e+01,2.948678e+01,2.948678e+01
2.967333e+01,2.963031e+01,2.963031e+01,2.964465e+01,2.965899e+01,2.967333e+01,2.968767e+01,2.970200e+01,2.970200e+01,2.974499e+01,2.975932e+01,2.975932e+01,2.978796e+01,2.980228e+01,2.977364e+01,2.974499e+01,2.968767e+01,2.973066e+01,2.971633e+01,2.965899e+01,2.970200e+01,2.963031e+01,2.970200e+01,2.970200e+01,2.973066e+01,2.968767e+01,2.975932e+01,2.970200e+01,2.973066e+01,2.970200e+01,2.970200e+01,2.968767e+01,2.970200e+01,2.967333e+01,2.963031e+01,2.968767e+01,2.965899e+01,2.964465e+01,2.963031e+01,2.960162e+01,2.963031e+01,2.960162e+01,2.951550e+01,2.950114e+01,2.954421e+01,2.960162e+01,2.961597e+01,2.957292e+01,2.955857e+01,2.955857e+01,2.957292e+01,2.955857e+01,2.954421e+01,2.950114e+01,2.950114e+01,2.950114e+01,2.948678e+01,2.947241e+01,2.944368e+01
2.975932e+01,2.965899e+01,2.968767e+01,2.970200e+01,2.965899e+01,2.968767e+01,2.967333e+01,2.967333e+01,2.974499e+01,2.975932e+01,2.973066e+01,2.977364e+01,2.977364e+01,2.978796e+01,2.978796e+01,2.980228e+01,2.977364e+01,2.975932e+01,2.973066e+01,2.973066e+01,2.970200e+01,2.968767e+01,2.973066e+01,2.971633e+01,2.975932e+01,2.971633e+01,2.973066e+01,2.970200e+01,2.968767e+01,2.968767e+01,2.973066e+01,2.971633e+01,2.970200e+01,2.967333e+01,2.968767e+01,2.973066e+01,2.973066e+01,2.971633e+01,2.970200e+01,2.970200e+01,2.965899e+01,2.961597e+01,2.957292e+01,2.957292e+01,2.961597e+01,2.967333e+01,2.964465e+01,2.957292e+01,2.957292e+01,2.955857e+01,2.954421e+01,2.952986e+01,2.951550e+01,2.951550e+01,2.952986e+01,2.951550e+01,2.947241e+01,2.945804e+01,2.947241e+01
