3.296020e+01,3.301571e+01,3.302959e+01,3.301571e+01,3.301571e+01,3.300184e+01,3.304346e+01,3.311280e+01,3.315438e+01,3.314052e+01,3.318209e+01,3.315438e+01,3.309893e+01,3.309893e+01,3.308507e+01,3.311280e+01,3.311280e+01,3.309893e+01,3.308507e+01,3.308507e+01,3.302959e+01,3.297408e+01,3.304346e+01,3.296020e+01,3.304346e+01,3.305733e+01,3.308507e+01,3.312666e+01,3.314052e+01,3.307120e+01,3.298796e+01,3.297408e+01,3.301571e+01,3.297408e+01,3.291854e+01,3.291854e+01,3.296020e+01,3.302959e+01,3.302959e+01,3.300184e+01,3.294631e+01,3.293243e+01,3.291854e+01,3.284907e+01,3.289075e+01,3.291854e+01,3.296020e+01,3.300184e+01,3.294631e+01,3.290465e+01,3.283517e+01,3.279346e+01,3.287686e+01,3.284907e+01,3.293243e+01,3.290465e+01,3.272391e+01,3.271000e+01,3.277956e+01
3.302959e+01,3.307120e+01,3.314052e+01,3.312666e+01,3.308507e+01,3.308507e+01,3.309893e+01,3.309893e+01,3.314052e+01,3.312666e+01,3.311280e+01,3.312666e+01,3.320979e+01,3.319594e+01,3.318209e+01,3.320979e+01,3.309893e+01,3.315438e+01,3.308507e+01,3.311280e+01,3.309893e+01,3.301571e+01,3.302959e+01,3.307120e+01,3.316824e+01,3.312666e+01,3.314052e+01,3.315438e+01,3.305733e+01,3.311280e+01,3.305733e+01,3.302959e+01,3.296020e+01,3.291854e+01,3.293243e+01,3.294631e+01,3.296020e+01,3.297408e+01,3.300184e+01,3.301571e+01,3.300184e+01,3.297408e+01,3.290465e+01,3.289075e+01,3.289075e+01,3.297408e+01,3.304346e+01,3.300184e+01,3.293243e+01,3.289075e+01,3.287686e+01,3.290465e+01,3.290465e+01,3.286297e+01,3.289075e+01,3.286297e+01,3.276565e+01,3.283517e+01,3.279346e+01
3.307120e+01,3.307120e+01,3.300184e+01,3.298796e+01,3.312666e+01,3.314052e+01,3.312666e+01,3.311280e+01,3.309893e+01,3.314052e+01,3.312666e+01,3.315438e+01,3.316824e+01,3.320979e+01,3.318209e+01,3.319594e+01,3.323749e+01,3.320979e+01,3.329286e+01,3.326518e+01,3.312666e+01,3.308507e+01,3.314052e+01,3.309893e+01,3.308507e+01,3.312666e+01,3.312666e+01,3.311280e+01,3.305733e+01,3.309893e+01,3.305733e+01,3.307120e+01,3.304346e+01,3.305733e+01,3.304346e+01,3.300184e+01,3.297408e+01,3.297408e+01,3.301571e+01,3.301571e+01,3.297408e+01,3.297408e+01,3.297408e+01,3.298796e+01,3.300184e+01,3.301571e+01,3.294631e+01,3.289075e+01,3.293243e+01,3.293243e+01,3.290465e+01,3.284907e+01,3.287686e+01,3.287686e+01,3.290465e+01,3.282127e+01,3.282127e+01,3.279346e+01,3.286297e+01
3.312666e+01,3.314052e+01,3.315438e+01,3.314052e+01,3.316824e+01,3.320979e+01,3.312666e+01,3.311280e+01,3.316824e+01,3.318209e+01,3.319594e+01,3.325134e+01,3.334820e+01,3.327902e+01,3.327902e+01,3.329286e+01,3.325134e+01,3.319594e+01,3.312666e+01,3.316824e+01,3.316824e+01,3.305733e+01,3.308507e+01,3.320979e+01,3.312666e+01,3.309893e+01,3.309893e+01,3.311280e+01,3.309893e+01,3.312666e+01,3.301571e+01,3.309893e+01,3.315438e+01,3.308507e+01,3.308507e+01,3.309893e+01,3.307120e+01,3.309893e+01,3.312666e+01,3.308507e+01,3.305733e+01,3.304346e+01,3.300184e+01,3.302959e+01,3.308507e+01,3.301571e+01,3.300184e+01,3.297408e+01,3.290465e+01,3.291854e+01,3.289075e+01,3.291854e+01,3.290465e+01,3.289075e+01,3.286297e+01,3.280737e+01,3.289075e+01,3.279346e+01,3.275174e+01
3.300184e+01,3.314052e+01,3.314052e+01,3.312666e+01,3.314052e+01,3.314052e+01,3.311280e+01,3.308507e+01,3.315438e+01,3.316824e+01,3.318209e+01,3.319594e+01,3.319594e+01,3.326518e+01,3.327902e+01,3.330670e+01,3.320979e+01,3.319594e+01,3.322364e+01,3.323749e+01,3.319594e+01,3.322364e+01,3.315438e+01,3.322364e+01,3.323749e+01,3.319594e+01,3.318209e+01,3.315438e+01,3.318209e+01,3.314052e+01,3.309893e+01,3.315438e+01,3.318209e+01,3.316824e+01,3.308507e+01,3.302959e+01,3.305733e+01,3.311280e+01,3.314052e+01,3.311280e+01,3.307120e+01,3.302959e+01,3.304346e+01,3.311280e+01,3.311280e+01,3.307120e+01,3.301571e+01,3.298796e+01,3.294631e+01,3.296020e+01,3.290465e+01,3.291854e+01,3.294631e+01,3.289075e+01,3.284907e+01,3.272391e+01,3.289075e+01,3.282127e+01,3.276565e+01
3.311280e+01,3.308507e+01,3.312666e+01,3.315438e+01,3.314052e+01,3.314052e+01,3.318209e+01,3.319594e+01,3.322364e+01,3.318209e+01,3.322364e+01,3.326518e+01,3.325134e+01,3.320979e+01,3.332053e+01,3.337586e+01,3.332053e+01,3.333437e+01,3.327902e+01,3.320979e+01,3.323749e+01,3.327902e+01,3.320979e+01,3.320979e+01,3.316824e+01,3.322364e+01,3.323749e+01,3.319594e+01,3.318209e+01,3.318209e+01,3.320979e+01,3.323749e+01,3.314052e+01,3.315438e+01,3.318209e+01,3.314052e+01,3.311280e+01,3.308507e+01,3.311280e+01,3.315438e+01,3.309893e+01,3.307120e+01,3.311280e+01,3.308507e+01,3.308507e+01,3.309893e+01,3.305733e+01,3.298796e+01,3.294631e+01,3.296020e+01,3.294631e+01,3.294631e+01,3.293243e+01,3.286297e+01,3.286297e+01,3.275174e+01,3.286297e+01,3.282127e+01,3.284907e+01
3.316824e+01,3.319594e+01,3.323749e+01,3.323749e+01,3.323749e+01,3.319594e+01,3.316824e+01,3.318209e+01,3.319594e+01,3.322364e+01,3.327902e+01,3.329286e+01,3.326518e+01,3.325134e+01,3.336203e+01,3.333437e+01,3.329286e+01,3.330670e+01,3.326518e+01,3.329286e+01,3.323749e+01,3.320979e+01,3.323749e+01,3.327902e+01,3.323749e+01,3.326518e+01,3.320979e+01,3.323749e+01,3.320979e+01,3.319594e+01,3.323749e+01,3.322364e+01,3.323749e+01,3.322364e+01,3.319594e+01,3.314052e+01,3.314052e+01,3.314052e+01,3.314052e+01,3.316824e+01,3.311280e+01,3.307120e+01,3.308507e+01,3.307120e+01,3.307120e+01,3.309893e+01,3.308507e+01,3.304346e+01,3.302959e+01,3.302959e+01,3.300184e+01,3.304346e+01,3.293243e+01,3.284907e+01,3.289075e+01,3.279346e+01,3.296020e+01,3.282127e+01,3.290465e+01
3.315438e+01,3.322364e+01,3.329286e+01,3.326518e+01,3.325134e+01,3.323749e+01,3.322364e+01,3.316824e+01,3.315438e+01,3.320979e+01,3.326518e+01,3.329286e+01,3.330670e+01,3.330670e+01,3.333437e+01,3.325134e+01,3.330670e+01,3.327902e+01,3.330670e+01,3.326518e+01,3.323749e+01,3.322364e+01,3.322364e+01,3.330670e+01,3.325134e+01,3.325134e+01,3.325134e+01,3.322364e+01,3.318209e+01,3.316824e+01,3.322364e+01,3.326518e+01,3.327902e+01,3.323749e+01,3.315438e+01,3.307120e+01,3.308507e+01,3.312666e+01,3.315438e+01,3.308507e+01,3.302959e+01,3.305733e+01,3.309893e+01,3.308507e+01,3.305733e+01,3.308507e+01,3.307120e+01,3.307120e+01,3.305733e+01,3.307120e+01,3.308507e+01,3.315438e+01,3.302959e+01,3.301571e+01,3.314052e+01,3.297408e+01,3.293243e+01,3.286297e+01,3.293243e+01
3.315438e+01,3.320979e+01,3.330670e+01,3.332053e+01,3.325134e+01,3.325134e+01,3.325134e+01,3.327902e+01,3.323749e+01,3.325134e+01,3.327902e+01,3.334820e+01,3.329286e+01,3.329286e+01,3.326518e+01,3.334820e+01,3.338969e+01,3.330670e+01,3.332053e+01,3.332053e+01,3.326518e+01,3.325134e+01,3.326518e+01,3.326518e+01,3.329286e+01,3.322364e+01,3.334820e+01,3.323749e+01,3.319594e+01,3.320979e+01,3.322364e+01,3.325134e+01,3.322364e+01,3.320979e+01,3.322364e+01,3.314052e+01,3.315438e+01,3.318209e+01,3.318209e+01,3.318209e+01,3.316824e+01,3.316824e+01,3.315438e+01,3.311280e+01,3.308507e+01,3.308507e+01,3.308507e+01,3.309893e+01,3.309893e+01,3.309893e+01,3.308507e+01,3.309893e+01,3.307120e+01,3.312666e+01,3.309893e+01,3.301571e+01,3.298796e+01,3.284907e+01,3.290465e+01
3.319594e+01,3.320979e+01,3.322364e+01,3.320979e+01,3.322364e+01,3.330670e+01,3.336203e+01,3.336203e+01,3.336203e+01,3.332053e+01,3.336203e+01,3.337586e+01,3.338969e+01,3.338969e+01,3.333437e+01,3.336203e+01,3.336203e+01,3.333437e+01,3.329286e+01,3.330670e+01,3.325134e+01,3.325134e+01,3.329286e+01,3.330670e+01,3.326518e+01,3.320979e+01,3.322364e+01,3.318209e+01,3.318209e+01,3.320979e+01,3.319594e+01,3.320979e+01,3.322364e+01,3.323749e+01,3.327902e+01,3.329286e+01,3.327902e+01,3.325134e+01,3.322364e+01,3.322364e+01,3.320979e+01,3.320979e+01,3.318209e+01,3.314052e+01,3.311280e+01,3.309893e+01,3.308507e+01,3.309893e+01,3.307120e+01,3.301571e+01,3.307120e+01,3.305733e+01,3.304346e+01,3.305733e+01,3.296020e+01,3.309893e+01,3.297408e+01,3.282127e+01,3.290465e+01
