1.597546e+01,1.592576e+01,1.592576e+01,1.589262e+01,1.582629e+01,1.582629e+01,1.582629e+01,1.577651e+01,1.582629e+01,1.587604e+01,1.579311e+01,1.575992e+01,1.569349e+01,1.569349e+01,1.575992e+01,1.574331e+01,1.575992e+01,1.585946e+01,1.589262e+01,1.590919e+01,1.592576e+01,1.589262e+01,1.574331e+01,1.579311e+01,1.584288e+01,1.580970e+01,1.580970e+01,1.587604e+01,1.585946e+01,1.577651e+01,1.585946e+01,1.577651e+01,1.590919e+01,1.582629e+01,1.582629e+01,1.595890e+01,1.594233e+01,1.587604e+01,1.594233e+01,1.589262e+01,1.584288e+01,1.585946e+01,1.590919e+01,1.597546e+01,1.595890e+01,1.589262e+01,1.592576e+01,1.599202e+01,1.595890e+01,1.589262e+01,1.599202e+01,1.602512e+01,1.602512e+01,1.600857e+01,1.605822e+01,1.607476e+01,1.602512e+01,1.622352e+01,1.617396e+01
1.602512e+01,1.589262e+01,1.582629e+01,1.584288e+01,1.580970e+01,1.577651e+01,1.582629e+01,1.580970e+01,1.572671e+01,1.574331e+01,1.582629e+01,1.579311e+01,1.571010e+01,1.571010e+01,1.575992e+01,1.577651e+01,1.580970e+01,1.585946e+01,1.577651e+01,1.592576e+01,1.592576e+01,1.592576e+01,1.582629e+01,1.592576e+01,1.609130e+01,1.605822e+01,1.597546e+01,1.587604e+01,1.580970e+01,1.590919e+01,1.580970e+01,1.580970e+01,1.587604e+01,1.594233e+01,1.585946e+01,1.590919e+01,1.589262e+01,1.584288e+01,1.587604e+01,1.589262e+01,1.590919e+01,1.602512e+01,1.607476e+01,1.605822e+01,1.602512e+01,1.599202e+01,1.597546e+01,1.599202e+01,1.592576e+01,1.595890e+01,1.597546e+01,1.595890e+01,1.602512e+01,1.599202e+01,1.604167e+01,1.602512e+01,1.600857e+01,1.615743e+01,1.617396e+01
1.597546e+01,1.589262e+01,1.590919e+01,1.585946e+01,1.585946e+01,1.584288e+01,1.577651e+01,1.575992e+01,1.569349e+01,1.571010e+01,1.577651e+01,1.575992e+01,1.569349e+01,1.571010e+01,1.579311e+01,1.582629e+01,1.577651e+01,1.584288e+01,1.575992e+01,1.592576e+01,1.595890e+01,1.594233e+01,1.582629e+01,1.582629e+01,1.590919e+01,1.587604e+01,1.592576e+01,1.589262e+01,1.572671e+01,1.585946e+01,1.584288e+01,1.582629e+01,1.587604e+01,1.584288e+01,1.595890e+01,1.589262e+01,1.589262e+01,1.585946e+01,1.589262e+01,1.589262e+01,1.594233e+01,1.605822e+01,1.609130e+01,1.594233e+01,1.587604e+01,1.594233e+01,1.597546e+01,1.597546e+01,1.592576e+01,1.590919e+01,1.594233e+01,1.595890e+01,1.602512e+01,1.600857e+01,1.602512e+01,1.599202e+01,1.599202e+01,1.609130e+01,1.617396e+01
1.625654e+01,1.619048e+01,1.600857e+01,1.600857e+01,1.589262e+01,1.577651e+01,1.577651e+01,1.579311e+01,1.574331e+01,1.571010e+01,1.577651e+01,1.579311e+01,1.579311e+01,1.575992e+01,1.584288e+01,1.579311e+01,1.584288e+01,1.592576e+01,1.590919e+01,1.584288e+01,1.590919e+01,1.600857e+01,1.585946e+01,1.580970e+01,1.580970e+01,1.587604e+01,1.582629e+01,1.580970e+01,1.574331e+01,1.585946e+01,1.587604e+01,1.582629e+01,1.587604e+01,1.587604e+01,1.595890e+01,1.589262e+01,1.597546e+01,1.587604e+01,1.585946e+01,1.589262e+01,1.592576e+01,1.595890e+01,1.595890e+01,1.595890e+01,1.597546e+01,1.592576e+01,1.592576e+01,1.597546e+01,1.594233e+01,1.594233e+01,1.595890e+01,1.600857e+01,1.604167e+01,1.600857e+01,1.602512e+01,1.592576e+01,1.592576e+01,1.600857e+01,1.619048e+01
1.602512e+01,1.599202e+01,1.590919e+01,1.579311e+01,1.571010e+01,1.572671e+01,1.574331e+01,1.577651e+01,1.574331e+01,1.571010e+01,1.575992e+01,1.566026e+01,1.569349e+01,1.582629e+01,1.575992e+01,1.571010e+01,1.579311e+01,1.594233e+01,1.589262e+01,1.584288e+01,1.584288e+01,1.589262e+01,1.584288e+01,1.584288e+01,1.582629e+01,1.587604e+01,1.592576e+01,1.584288e+01,1.584288e+01,1.584288e+01,1.600857e+01,1.587604e+01,1.585946e+01,1.584288e+01,1.602512e+01,1.597546e+01,1.602512e+01,1.590919e+01,1.584288e+01,1.577651e+01,1.582629e+01,1.579311e+01,1.579311e+01,1.594233e+01,1.600857e+01,1.594233e+01,1.595890e+01,1.600857e+01,1.597546e+01,1.592576e+01,1.589262e+01,1.594233e+01,1.604167e+01,1.600857e+01,1.595890e+01,1.590919e+01,1.592576e+01,1.605822e+01,1.617396e+01
1.589262e+01,1.587604e+01,1.597546e+01,1.589262e+01,1.585946e+01,1.577651e+01,1.571010e+01,1.584288e+01,1.582629e+01,1.574331e+01,1.567688e+01,1.562702e+01,1.575992e+01,1.582629e+01,1.571010e+01,1.572671e+01,1.587604e+01,1.582629e+01,1.579311e+01,1.592576e+01,1.582629e+01,1.575992e+01,1.567688e+01,1.587604e+01,1.577651e+01,1.599202e+01,1.584288e+01,1.592576e+01,1.580970e+01,1.584288e+01,1.585946e+01,1.582629e+01,1.584288e+01,1.604167e+01,1.599202e+01,1.594233e+01,1.602512e+01,1.592576e+01,1.599202e+01,1.587604e+01,1.590919e+01,1.590919e+01,1.589262e+01,1.594233e+01,1.597546e+01,1.597546e+01,1.595890e+01,1.592576e+01,1.592576e+01,1.592576e+01,1.582629e+01,1.584288e+01,1.600857e+01,1.600857e+01,1.592576e+01,1.590919e+01,1.602512e+01,1.615743e+01,1.620700e+01
1.584288e+01,1.585946e+01,1.589262e+01,1.585946e+01,1.577651e+01,1.574331e+01,1.580970e+01,1.585946e+01,1.579311e+01,1.569349e+01,1.569349e+01,1.572671e+01,1.575992e+01,1.574331e+01,1.574331e+01,1.584288e+01,1.582629e+01,1.587604e+01,1.587604e+01,1.580970e+01,1.580970e+01,1.562702e+01,1.580970e+01,1.582629e+01,1.585946e+01,1.594233e+01,1.572671e+01,1.579311e+01,1.572671e+01,1.587604e+01,1.572671e+01,1.575992e+01,1.579311e+01,1.595890e+01,1.590919e+01,1.580970e+01,1.579311e+01,1.580970e+01,1.600857e+01,1.595890e+01,1.582629e+01,1.577651e+01,1.585946e+01,1.592576e+01,1.592576e+01,1.599202e+01,1.599202e+01,1.597546e+01,1.595890e+01,1.594233e+01,1.584288e+01,1.579311e+01,1.589262e+01,1.595890e+01,1.590919e+01,1.597546e+01,1.607476e+01,1.617396e+01,1.617396e+01
1.585946e+01,1.584288e+01,1.579311e+01,1.580970e+01,1.582629e+01,1.577651e+01,1.585946e+01,1.589262e+01,1.579311e+01,1.572671e+01,1.567688e+01,1.569349e+01,1.566026e+01,1.571010e+01,1.580970e+01,1.587604e+01,1.589262e+01,1.589262e+01,1.594233e+01,1.589262e+01,1.589262e+01,1.577651e+01,1.590919e+01,1.585946e+01,1.594233e+01,1.592576e+01,1.572671e+01,1.571010e+01,1.571010e+01,1.584288e+01,1.574331e+01,1.574331e+01,1.572671e+01,1.584288e+01,1.582629e+01,1.584288e+01,1.580970e+01,1.575992e+01,1.584288e+01,1.582629e+01,1.580970e+01,1.580970e+01,1.584288e+01,1.587604e+01,1.590919e+01,1.595890e+01,1.594233e+01,1.592576e+01,1.595890e+01,1.589262e+01,1.582629e+01,1.582629e+01,1.589262e+01,1.599202e+01,1.595890e+01,1.599202e+01,1.609130e+01,1.607476e+01,1.615743e+01
1.584288e+01,1.580970e+01,1.577651e+01,1.571010e+01,1.580970e+01,1.589262e+01,1.587604e+01,1.577651e+01,1.571010e+01,1.572671e+01,1.562702e+01,1.559376e+01,1.566026e+01,1.569349e+01,1.562702e+01,1.571010e+01,1.584288e+01,1.580970e+01,1.582629e+01,1.580970e+01,1.582629e+01,1.577651e+01,1.587604e+01,1.580970e+01,1.580970e+01,1.575992e+01,1.575992e+01,1.574331e+01,1.571010e+01,1.577651e+01,1.572671e+01,1.567688e+01,1.571010e+01,1.575992e+01,1.584288e+01,1.582629e+01,1.584288e+01,1.572671e+01,1.579311e+01,1.584288e+01,1.584288e+01,1.574331e+01,1.580970e+01,1.590919e+01,1.592576e+01,1.595890e+01,1.590919e+01,1.589262e+01,1.589262e+01,1.582629e+01,1.589262e+01,1.595890e+01,1.600857e+01,1.600857e+01,1.602512e+01,1.595890e+01,1.605822e+01,1.602512e+01,1.620700e+01
1.584288e+01,1.580970e+01,1.579311e+01,1.577651e+01,1.577651e+01,1.577651e+01,1.572671e+01,1.567688e+01,1.564364e+01,1.567688e+01,1.567688e+01,1.566026e+01,1.567688e+01,1.564364e+01,1.562702e+01,1.566026e+01,1.559376e+01,1.577651e+01,1.577651e+01,1.572671e+01,1.579311e+01,1.571010e+01,1.584288e+01,1.575992e+01,1.579311e+01,1.580970e+01,1.589262e+01,1.572671e+01,1.572671e+01,1.589262e+01,1.577651e+01,1.571010e+01,1.577651e+01,1.575992e+01,1.604167e+01,1.602512e+01,1.587604e+01,1.571010e+01,1.579311e+01,1.587604e+01,1.580970e+01,1.574331e+01,1.574331e+01,1.582629e+01,1.589262e+01,1.584288e+01,1.582629e+01,1.587604e+01,1.584288e+01,1.584288e+01,1.604167e+01,1.609130e+01,1.607476e+01,1.604167e+01,1.604167e+01,1.595890e+01,1.604167e+01,1.622352e+01,1.615743e+01
