,,,,,,,,,,,,,,,,3.988383e+01,3.987214e+01,3.982536e+01,3.983706e+01,3.989552e+01,3.989552e+01,3.986045e+01,3.987214e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.980197e+01,3.984875e+01,3.981367e+01,3.983706e+01,3.984875e+01,3.991890e+01,3.981367e+01,3.975516e+01,3.984875e+01,3.980197e+01,3.980197e+01,3.984875e+01,3.986045e+01,3.986045e+01,3.993058e+01,3.989552e+01,3.983706e+01,3.982536e+01,3.983706e+01,3.981367e+01,3.981367e+01,3.981367e+01,3.987214e+01,3.986045e+01,3.990721e+01,3.993058e+01,3.988383e+01,3.991890e+01,3.987214e+01,3.976686e+01,3.975516e+01,3.980197e+01,3.984875e+01,3.988383e+01,3.988383e+01,3.982536e+01,3.981367e+01,3.980197e+01,3.981367e+01,3.982536e+01,3.986045e+01,3.986045e+01,3.981367e+01,3.986045e+01,3.983706e+01,3.981367e+01,3.980197e+01,3.977857e+01,3.979027e+01,3.976686e+01,3.983706e+01,3.988383e+01,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3.975516e+01,3.982536e+01,3.982536e+01,3.980197e+01,3.983706e+01,3.986045e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.982536e+01,3.981367e+01,3.983706e+01,3.983706e+01,3.983706e+01,3.983706e+01,3.988383e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.979027e+01,3.979027e+01,3.983706e+01,3.979027e+01,3.980197e+01,3.983706e+01,3.987214e+01,3.989552e+01,3.986045e+01,3.987214e+01,3.987214e+01,3.982536e+01,3.980197e+01,3.982536e+01,3.983706e+01,3.981367e+01,3.981367e+01,3.984875e+01,3.989552e+01,3.982536e+01,3.980197e+01,3.979027e+01,3.977857e+01,3.982536e+01,3.982536e+01,3.981367e+01,3.983706e+01,3.984875e+01,3.983706e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.982536e+01,3.981367e+01,3.981367e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.986045e+01,3.983706e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.976686e+01,3.983706e+01,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.980197e+01,3.980197e+01,3.982536e+01,3.984875e+01,3.984875e+01,3.986045e+01,3.996564e+01,3.988383e+01,3.989552e+01,3.984875e+01,3.981367e+01,3.980197e+01,3.982536e+01,3.979027e+01,3.984875e+01,3.987214e+01,3.988383e+01,3.988383e+01,3.990721e+01,3.991890e+01,3.987214e+01,3.984875e+01,3.983706e+01,3.977857e+01,3.983706e+01,3.986045e+01,3.986045e+01,3.987214e+01,3.988383e+01,3.987214e+01,3.986045e+01,3.988383e+01,3.987214e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.984875e+01,3.984875e+01,3.987214e+01,3.983706e+01,3.979027e+01,3.980197e+01,3.979027e+01,3.979027e+01,3.983706e+01,3.983706e+01,3.983706e+01,3.982536e+01,3.983706e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.988383e+01,3.986045e+01,3.986045e+01,3.989552e+01,3.991890e+01,3.996564e+01,3.990721e+01,3.983706e+01,3.984875e+01,3.982536e+01,3.979027e+01,3.981367e+01,3.989552e+01,3.987214e+01,3.983706e+01,3.986045e+01,,,,,,,,,,,,,,
,,,,,,,,,,,,,3.984875e+01,3.983706e+01,3.981367e+01,3.982536e+01,3.980197e+01,3.986045e+01,3.983706e+01,3.989552e+01,3.981367e+01,3.984875e+01,3.981367e+01,3.979027e+01,3.981367e+01,3.982536e+01,3.981367e+01,3.984875e+01,3.987214e+01,3.983706e+01,3.988383e+01,3.986045e+01,3.988383e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.982536e+01,3.982536e+01,3.983706e+01,3.986045e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.984875e+01,3.984875e+01,3.983706e+01,3.983706e+01,3.981367e+01,3.984875e+01,3.986045e+01,3.982536e+01,3.981367e+01,3.981367e+01,3.977857e+01,3.977857e+01,3.983706e+01,3.987214e+01,3.988383e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.986045e+01,3.986045e+01,3.986045e+01,3.986045e+01,3.987214e+01,3.983706e+01,3.982536e+01,3.981367e+01,3.981367e+01,3.981367e+01,3.984875e+01,3.987214e+01,3.982536e+01,3.983706e+01,3.982536e+01,3.983706e+01,3.982536e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.986045e+01,3.982536e+01,,,,,,,,,,,,
,,,,,,,,,,,,3.986045e+01,3.983706e+01,3.980197e+01,3.984875e+01,3.984875e+01,3.976686e+01,3.981367e+01,3.988383e+01,3.997732e+01,3.996564e+01,3.983706e+01,3.980197e+01,3.980197e+01,3.981367e+01,3.981367e+01,3.980197e+01,3.986045e+01,3.987214e+01,3.989552e+01,3.981367e+01,3.983706e+01,3.987214e+01,3.987214e+01,3.989552e+01,3.986045e+01,3.986045e+01,3.988383e+01,3.987214e+01,3.987214e+01,3.986045e+01,3.986045e+01,3.988383e+01,3.991890e+01,3.994227e+01,3.989552e+01,3.984875e+01,3.982536e+01,3.979027e+01,3.981367e+01,3.983706e+01,3.988383e+01,3.988383e+01,3.982536e+01,3.980197e+01,3.983706e+01,3.987214e+01,3.989552e+01,3.988383e+01,3.988383e+01,3.987214e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.987214e+01,3.987214e+01,3.984875e+01,3.983706e+01,3.989552e+01,3.984875e+01,3.984875e+01,3.989552e+01,3.984875e+01,3.982536e+01,3.983706e+01,3.986045e+01,3.988383e+01,3.984875e+01,3.987214e+01,3.989552e+01,3.987214e+01,3.988383e+01,3.986045e+01,,,,,,,,,,,
,,,,,,,,,,,3.983706e+01,3.982536e+01,3.979027e+01,3.982536e+01,3.987214e+01,3.982536e+01,3.984875e+01,3.982536e+01,3.981367e+01,3.987214e+01,3.983706e+01,3.980197e+01,3.986045e+01,3.982536e+01,3.981367e+01,3.987214e+01,3.982536e+01,3.987214e+01,3.989552e+01,3.986045e+01,3.988383e+01,3.989552e+01,3.983706e+01,3.988383e+01,3.988383e+01,3.987214e+01,3.987214e+01,3.986045e+01,3.986045e+01,3.986045e+01,3.988383e+01,3.990721e+01,3.991890e+01,3.989552e+01,3.988383e+01,3.984875e+01,3.983706e+01,3.981367e+01,3.980197e+01,3.987214e+01,3.987214e+01,3.983706e+01,3.987214e+01,3.987214e+01,3.988383e+01,3.991890e+01,3.990721e+01,3.987214e+01,3.988383e+01,3.988383e+01,3.988383e+01,3.988383e+01,3.984875e+01,3.986045e+01,3.988383e+01,3.986045e+01,3.986045e+01,3.982536e+01,3.983706e+01,3.984875e+01,3.983706e+01,3.984875e+01,3.986045e+01,3.987214e+01,3.984875e+01,3.982536e+01,3.983706e+01,3.984875e+01,3.986045e+01,3.988383e+01,3.986045e+01,3.986045e+01,3.981367e+01,3.982536e+01,3.984875e+01,,,,,,,,,,
,,,,,,,,,,3.988383e+01,3.988383e+01,3.983706e+01,3.982536e+01,3.993058e+01,3.989552e+01,3.984875e+01,3.982536e+01,3.986045e+01,3.983706e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.983706e+01,3.984875e+01,3.984875e+01,3.989552e+01,3.982536e+01,3.988383e+01,3.987214e+01,3.990721e+01,3.988383e+01,3.989552e+01,3.987214e+01,3.984875e+01,3.984875e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.988383e+01,3.984875e+01,3.987214e+01,3.991890e+01,3.989552e+01,3.989552e+01,3.984875e+01,3.982536e+01,3.982536e+01,3.983706e+01,3.983706e+01,3.987214e+01,3.990721e+01,3.990721e+01,3.991890e+01,3.991890e+01,3.989552e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.988383e+01,3.988383e+01,3.984875e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.982536e+01,3.980197e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.984875e+01,3.987214e+01,3.984875e+01,3.987214e+01,3.988383e+01,3.991890e+01,3.983706e+01,3.987214e+01,3.986045e+01,3.989552e+01,3.988383e+01,3.981367e+01,3.982536e+01,3.984875e+01,3.981367e+01,,,,,,,,,
,,,,,,,,,3.986045e+01,3.982536e+01,3.982536e+01,3.983706e+01,3.986045e+01,3.988383e+01,3.988383e+01,3.988383e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.983706e+01,3.986045e+01,3.982536e+01,3.983706e+01,3.982536e+01,3.987214e+01,3.988383e+01,3.988383e+01,3.989552e+01,3.990721e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.987214e+01,3.986045e+01,3.987214e+01,3.990721e+01,3.988383e+01,3.989552e+01,3.989552e+01,3.986045e+01,3.983706e+01,3.984875e+01,3.990721e+01,3.991890e+01,3.987214e+01,3.988383e+01,3.987214e+01,3.982536e+01,3.983706e+01,3.986045e+01,3.987214e+01,3.989552e+01,3.989552e+01,3.987214e+01,3.984875e+01,3.983706e+01,3.983706e+01,3.986045e+01,3.986045e+01,3.983706e+01,3.984875e+01,3.988383e+01,3.990721e+01,3.984875e+01,3.982536e+01,3.984875e+01,3.982536e+01,3.981367e+01,3.979027e+01,3.979027e+01,3.983706e+01,3.984875e+01,3.984875e+01,3.986045e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.984875e+01,3.988383e+01,3.986045e+01,3.987214e+01,3.989552e+01,3.984875e+01,3.983706e+01,3.982536e+01,3.982536e+01,,,,,,,,,
,,,,,,,,3.987214e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.987214e+01,3.981367e+01,3.980197e+01,3.984875e+01,3.986045e+01,3.988383e+01,3.987214e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.984875e+01,3.986045e+01,3.987214e+01,3.983706e+01,3.991890e+01,3.989552e+01,3.987214e+01,3.990721e+01,3.989552e+01,3.990721e+01,3.990721e+01,3.991890e+01,3.989552e+01,3.984875e+01,3.987214e+01,3.989552e+01,3.987214e+01,3.990721e+01,3.989552e+01,3.989552e+01,3.988383e+01,3.979027e+01,3.982536e+01,3.986045e+01,3.990721e+01,3.986045e+01,3.988383e+01,3.991890e+01,3.989552e+01,3.989552e+01,3.990721e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.982536e+01,3.980197e+01,3.983706e+01,3.982536e+01,3.979027e+01,3.982536e+01,3.986045e+01,3.984875e+01,3.987214e+01,3.984875e+01,3.982536e+01,3.982536e+01,3.981367e+01,3.979027e+01,3.973175e+01,3.977857e+01,3.981367e+01,3.987214e+01,3.987214e+01,3.986045e+01,3.982536e+01,3.984875e+01,3.982536e+01,3.988383e+01,3.991890e+01,3.994227e+01,3.989552e+01,3.983706e+01,3.982536e+01,3.986045e+01,3.982536e+01,3.984875e+01,,,,,,,,
,,,,,,,,3.988383e+01,3.986045e+01,3.981367e+01,3.983706e+01,3.984875e+01,3.984875e+01,3.981367e+01,3.984875e+01,3.977857e+01,3.986045e+01,3.986045e+01,3.979027e+01,3.986045e+01,3.988383e+01,3.984875e+01,3.987214e+01,3.984875e+01,3.986045e+01,3.987214e+01,3.982536e+01,3.984875e+01,3.986045e+01,3.988383e+01,3.988383e+01,3.989552e+01,3.993058e+01,3.991890e+01,3.989552e+01,3.987214e+01,3.988383e+01,3.990721e+01,3.990721e+01,3.991890e+01,3.991890e+01,3.991890e+01,3.989552e+01,3.986045e+01,3.986045e+01,3.983706e+01,3.981367e+01,3.981367e+01,3.984875e+01,3.987214e+01,3.989552e+01,3.989552e+01,3.987214e+01,3.986045e+01,3.983706e+01,3.981367e+01,3.982536e+01,3.981367e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.983706e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.984875e+01,3.982536e+01,3.979027e+01,3.977857e+01,3.977857e+01,3.979027e+01,3.987214e+01,3.987214e+01,3.984875e+01,3.984875e+01,3.984875e+01,3.986045e+01,3.983706e+01,3.986045e+01,3.981367e+01,3.984875e+01,3.984875e+01,3.981367e+01,3.986045e+01,3.988383e+01,3.982536e+01,3.981367e+01,3.976686e+01,,,,,,,
,,,,,,,3.994227e+01,3.987214e+01,3.986045e+01,3.984875e+01,3.988383e+01,3.982536e+01,3.983706e+01,3.981367e+01,3.982536e+01,3.983706e+01,3.982536e+01,3.980197e+01,3.984875e+01,3.986045e+01,3.988383e+01,3.987214e+01,3.983706e+01,3.984875e+01,3.982536e+01,3.982536e+01,3.986045e+01,3.986045e+01,3.989552e+01,3.990721e+01,3.989552e+01,3.990721e+01,3.989552e+01,3.982536e+01,3.977857e+01,3.980197e+01,3.979027e+01,3.987214e+01,3.989552e+01,3.991890e+01,3.991890e+01,3.994227e+01,3.990721e+01,3.987214e+01,3.986045e+01,3.984875e+01,3.980197e+01,3.984875e+01,3.984875e+01,3.983706e+01,3.988383e+01,3.989552e+01,3.986045e+01,3.983706e+01,3.980197e+01,3.976686e+01,3.977857e+01,3.977857e+01,3.976686e+01,3.979027e+01,3.983706e+01,3.987214e+01,3.986045e+01,3.986045e+01,3.987214e+01,3.984875e+01,3.982536e+01,3.981367e+01,3.980197e+01,3.982536e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.987214e+01,3.982536e+01,3.986045e+01,3.984875e+01,3.983706e+01,3.983706e+01,3.987214e+01,3.990721e+01,3.986045e+01,3.982536e+01,3.987214e+01,3.981367e+01,3.980197e+01,3.984875e+01,3.976686e+01,3.975516e+01,,,,,,
,,,,,,3.979027e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.983706e+01,3.982536e+01,3.986045e+01,3.984875e+01,3.984875e+01,3.975516e+01,3.980197e+01,3.982536e+01,3.981367e+01,3.983706e+01,3.987214e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.984875e+01,3.983706e+01,3.986045e+01,3.981367e+01,3.982536e+01,3.986045e+01,3.989552e+01,3.984875e+01,3.987214e+01,3.989552e+01,3.984875e+01,3.981367e+01,3.987214e+01,3.986045e+01,3.981367e+01,3.984875e+01,3.988383e+01,3.990721e+01,3.988383e+01,3.984875e+01,3.983706e+01,3.982536e+01,3.984875e+01,3.986045e+01,3.981367e+01,3.982536e+01,3.983706e+01,3.987214e+01,3.986045e+01,3.984875e+01,3.986045e+01,3.983706e+01,3.977857e+01,3.977857e+01,3.980197e+01,3.982536e+01,3.983706e+01,3.983706e+01,3.986045e+01,3.987214e+01,3.990721e+01,3.988383e+01,3.982536e+01,3.982536e+01,3.981367e+01,3.981367e+01,3.986045e+01,3.991890e+01,3.989552e+01,3.988383e+01,3.987214e+01,3.984875e+01,3.984875e+01,3.984875e+01,3.981367e+01,3.982536e+01,3.983706e+01,3.981367e+01,3.981367e+01,3.980197e+01,3.984875e+01,3.982536e+01,3.975516e+01,3.977857e+01,3.975516e+01,3.984875e+01,,,,,,
,,,,,3.983706e+01,3.983706e+01,3.979027e+01,3.982536e+01,3.984875e+01,3.980197e+01,3.982536e+01,3.983706e+01,3.982536e+01,3.983706e+01,3.988383e+01,3.989552e+01,3.984875e+01,3.981367e+01,3.976686e+01,3.981367e+01,3.979027e+01,3.989552e+01,3.989552e+01,3.988383e+01,3.983706e+01,3.984875e+01,3.986045e+01,3.976686e+01,3.984875e+01,3.986045e+01,3.986045e+01,3.986045e+01,3.988383e+01,3.991890e+01,3.988383e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.984875e+01,3.988383e+01,3.989552e+01,3.987214e+01,3.983706e+01,3.980197e+01,3.983706e+01,3.984875e+01,3.982536e+01,3.984875e+01,3.988383e+01,3.988383e+01,3.989552e+01,3.987214e+01,3.981367e+01,3.982536e+01,3.984875e+01,3.983706e+01,3.983706e+01,3.979027e+01,3.981367e+01,3.984875e+01,3.984875e+01,3.987214e+01,3.988383e+01,3.990721e+01,3.990721e+01,3.986045e+01,3.983706e+01,3.987214e+01,3.984875e+01,3.984875e+01,3.989552e+01,3.987214e+01,3.986045e+01,3.988383e+01,3.986045e+01,3.987214e+01,3.984875e+01,3.979027e+01,3.983706e+01,3.987214e+01,3.981367e+01,3.981367e+01,3.984875e+01,3.984875e+01,3.990721e+01,3.993058e+01,3.989552e+01,3.986045e+01,3.984875e+01,3.983706e+01,,,,,
,,,,,3.984875e+01,3.983706e+01,3.984875e+01,3.982536e+01,3.986045e+01,3.990721e+01,3.982536e+01,3.982536e+01,3.982536e+01,3.983706e+01,3.984875e+01,3.983706e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.982536e+01,3.989552e+01,3.987214e+01,3.988383e+01,3.984875e+01,3.983706e+01,3.984875e+01,3.986045e+01,3.986045e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.983706e+01,3.989552e+01,3.987214e+01,3.987214e+01,3.987214e+01,3.984875e+01,3.984875e+01,3.986045e+01,3.984875e+01,3.983706e+01,3.984875e+01,3.987214e+01,3.983706e+01,3.980197e+01,3.981367e+01,3.983706e+01,3.984875e+01,3.988383e+01,3.983706e+01,3.981367e+01,3.986045e+01,3.986045e+01,3.983706e+01,3.983706e+01,3.981367e+01,3.980197e+01,3.984875e+01,3.991890e+01,3.989552e+01,3.987214e+01,3.991890e+01,3.993058e+01,3.990721e+01,3.990721e+01,3.984875e+01,3.982536e+01,3.984875e+01,3.987214e+01,3.991890e+01,3.994227e+01,3.991890e+01,3.991890e+01,3.989552e+01,3.987214e+01,3.988383e+01,3.986045e+01,3.983706e+01,3.986045e+01,3.984875e+01,3.982536e+01,3.982536e+01,3.980197e+01,3.983706e+01,3.976686e+01,3.981367e+01,3.989552e+01,3.981367e+01,3.983706e+01,3.984875e+01,3.986045e+01,,,,
,,,,3.988383e+01,3.982536e+01,3.981367e+01,3.980197e+01,3.980197e+01,3.982536e+01,3.983706e+01,3.982536e+01,3.984875e+01,3.983706e+01,3.983706e+01,3.981367e+01,3.983706e+01,3.980197e+01,3.977857e+01,3.980197e+01,3.988383e+01,3.994227e+01,3.987214e+01,3.989552e+01,3.990721e+01,3.983706e+01,3.986045e+01,3.984875e+01,3.982536e+01,3.982536e+01,3.986045e+01,3.986045e+01,3.986045e+01,3.988383e+01,3.988383e+01,3.983706e+01,3.984875e+01,3.984875e+01,3.982536e+01,3.983706e+01,3.984875e+01,3.986045e+01,3.989552e+01,3.982536e+01,3.980197e+01,3.983706e+01,3.983706e+01,3.983706e+01,3.983706e+01,3.987214e+01,3.986045e+01,3.988383e+01,3.987214e+01,3.983706e+01,3.983706e+01,3.982536e+01,3.977857e+01,3.979027e+01,3.980197e+01,3.988383e+01,3.996564e+01,3.995395e+01,3.993058e+01,3.991890e+01,3.991890e+01,3.987214e+01,3.986045e+01,3.986045e+01,3.983706e+01,3.988383e+01,3.989552e+01,3.995395e+01,4.001235e+01,3.994227e+01,3.990721e+01,3.988383e+01,3.988383e+01,3.987214e+01,3.986045e+01,3.984875e+01,3.983706e+01,3.982536e+01,3.986045e+01,3.986045e+01,3.995395e+01,3.990721e+01,3.987214e+01,3.991890e+01,3.986045e+01,3.987214e+01,3.988383e+01,3.989552e+01,,,,
